#Epoch	Loss
0	0.5789347061118412
1	0.3768205364893897
2	0.17747060042500637
3	0.034476045579425664
4	0.0034202230705574705
5	0.0009572608200704835
6	0.0007504359424002669
7	0.0007323710899640648
8	0.0007310737939850745
9	0.0007309959412234328
10	0.0007309917800276888
11	0.0007309915705617969
12	0.0007309915601765311
13	0.0007309915596507914
14	0.0007309915596228176
15	0.0007309915596212166
16	0.0007309915596211163
17	0.0007309915596211094
18	0.0007309915596211087
19	0.0007309915596211087
20	0.0007309915596211087
21	0.0007309915596211087
22	0.0007309915596211087
23	0.0007309915596211087
24	0.0007309915596211087
25	0.0007309915596211087
26	0.0007309915596211087
27	0.0007309915596211087
28	0.0007309915596211087
29	0.0007309915596211087
30	0.0007309915596211087
31	0.0007309915596211087
32	0.0007309915596211087
33	0.0007309915596211087
34	0.0007309915596211087
35	0.0007309915596211087
36	0.0007309915596211087
37	0.0007309915596211087
38	0.0007309915596211087
39	0.0007309915596211087
40	0.0007309915596211087
41	0.0007309915596211087
42	0.0007309915596211087
43	0.0007309915596211087
44	0.0007309915596211087
45	0.0007309915596211087
46	0.0007309915596211087
47	0.0007309915596211087
48	0.0007309915596211087
49	0.0007309915596211087
50	0.0007309915596211087
51	0.0007309915596211087
52	0.0007309915596211087
53	0.0007309915596211087
54	0.0007309915596211087
55	0.0007309915596211087
56	0.0007309915596211087
57	0.0007309915596211087
58	0.0007309915596211087
59	0.0007309915596211087
60	0.0007309915596211087
61	0.0007309915596211087
62	0.0007309915596211087
63	0.0007309915596211087
64	0.0007309915596211087
65	0.0007309915596211087
66	0.0007309915596211087
67	0.0007309915596211087
68	0.0007309915596211087
69	0.0007309915596211087
70	0.0007309915596211087
71	0.0007309915596211087
72	0.0007309915596211087
73	0.0007309915596211087
74	0.0007309915596211087
75	0.0007309915596211087
76	0.0007309915596211087
77	0.0007309915596211087
78	0.0007309915596211087
79	0.0007309915596211087
80	0.0007309915596211087
81	0.0007309915596211087
82	0.0007309915596211087
83	0.0007309915596211087
84	0.0007309915596211087
85	0.0007309915596211087
86	0.0007309915596211087
87	0.0007309915596211087
88	0.0007309915596211087
89	0.0007309915596211087
90	0.0007309915596211087
91	0.0007309915596211087
92	0.0007309915596211087
93	0.0007309915596211087
94	0.0007309915596211087
95	0.0007309915596211087
96	0.0007309915596211087
97	0.0007309915596211087
98	0.0007309915596211087
99	0.0007309915596211087
100	0.0007309915596211087
101	0.0007309915596211087
102	0.0007309915596211087
103	0.0007309915596211087
104	0.0007309915596211087
105	0.0007309915596211087
106	0.0007309915596211087
107	0.0007309915596211087
108	0.0007309915596211087
109	0.0007309915596211087
110	0.0007309915596211087
111	0.0007309915596211087
112	0.0007309915596211087
113	0.0007309915596211087
114	0.0007309915596211087
115	0.0007309915596211087
116	0.0007309915596211087
117	0.0007309915596211087
118	0.0007309915596211087
119	0.0007309915596211087
120	0.0007309915596211087
121	0.0007309915596211087
122	0.0007309915596211087
123	0.0007309915596211087
124	0.0007309915596211087
125	0.0007309915596211087
126	0.0007309915596211087
127	0.0007309915596211087
128	0.0007309915596211087
129	0.0007309915596211087
130	0.0007309915596211087
131	0.0007309915596211087
132	0.0007309915596211087
133	0.0007309915596211087
134	0.0007309915596211087
135	0.0007309915596211087
136	0.0007309915596211087
137	0.0007309915596211087
138	0.0007309915596211087
139	0.0007309915596211087
140	0.0007309915596211087
141	0.0007309915596211087
142	0.0007309915596211087
143	0.0007309915596211087
144	0.0007309915596211087
145	0.0007309915596211087
146	0.0007309915596211087
147	0.0007309915596211087
148	0.0007309915596211087
149	0.0007309915596211087
150	0.0007309915596211087
151	0.0007309915596211087
152	0.0007309915596211087
153	0.0007309915596211087
154	0.0007309915596211087
155	0.0007309915596211087
156	0.0007309915596211087
157	0.0007309915596211087
158	0.0007309915596211087
159	0.0007309915596211087
160	0.0007309915596211087
161	0.0007309915596211087
162	0.0007309915596211087
163	0.0007309915596211087
164	0.0007309915596211087
165	0.0007309915596211087
166	0.0007309915596211087
167	0.0007309915596211087
168	0.0007309915596211087
169	0.0007309915596211087
170	0.0007309915596211087
171	0.0007309915596211087
172	0.0007309915596211087
173	0.0007309915596211087
174	0.0007309915596211087
175	0.0007309915596211087
176	0.0007309915596211087
177	0.0007309915596211087
178	0.0007309915596211087
179	0.0007309915596211087
180	0.0007309915596211087
181	0.0007309915596211087
182	0.0007309915596211087
183	0.0007309915596211087
184	0.0007309915596211087
185	0.0007309915596211087
186	0.0007309915596211087
187	0.0007309915596211087
188	0.0007309915596211087
189	0.0007309915596211087
190	0.0007309915596211087
191	0.0007309915596211087
192	0.0007309915596211087
193	0.0007309915596211087
194	0.0007309915596211087
195	0.0007309915596211087
196	0.0007309915596211087
197	0.0007309915596211087
198	0.0007309915596211087
199	0.0007309915596211087
200	0.0007309915596211087
201	0.0007309915596211087
202	0.0007309915596211087
203	0.0007309915596211087
204	0.0007309915596211087
205	0.0007309915596211087
206	0.0007309915596211087
207	0.0007309915596211087
208	0.0007309915596211087
209	0.0007309915596211087
210	0.0007309915596211087
211	0.0007309915596211087
212	0.0007309915596211087
213	0.0007309915596211087
214	0.0007309915596211087
215	0.0007309915596211087
216	0.0007309915596211087
217	0.0007309915596211087
218	0.0007309915596211087
219	0.0007309915596211087
220	0.0007309915596211087
221	0.0007309915596211087
222	0.0007309915596211087
223	0.0007309915596211087
224	0.0007309915596211087
225	0.0007309915596211087
226	0.0007309915596211087
227	0.0007309915596211087
228	0.0007309915596211087
229	0.0007309915596211087
230	0.0007309915596211087
231	0.0007309915596211087
232	0.0007309915596211087
233	0.0007309915596211087
234	0.0007309915596211087
235	0.0007309915596211087
236	0.0007309915596211087
237	0.0007309915596211087
238	0.0007309915596211087
239	0.0007309915596211087
240	0.0007309915596211087
241	0.0007309915596211087
242	0.0007309915596211087
243	0.0007309915596211087
244	0.0007309915596211087
245	0.0007309915596211087
246	0.0007309915596211087
247	0.0007309915596211087
248	0.0007309915596211087
249	0.0007309915596211087
250	0.0007309915596211087
251	0.0007309915596211087
252	0.0007309915596211087
253	0.0007309915596211087
254	0.0007309915596211087
255	0.0007309915596211087
256	0.0007309915596211087
257	0.0007309915596211087
258	0.0007309915596211087
259	0.0007309915596211087
260	0.0007309915596211087
261	0.0007309915596211087
262	0.0007309915596211087
263	0.0007309915596211087
264	0.0007309915596211087
265	0.0007309915596211087
266	0.0007309915596211087
267	0.0007309915596211087
268	0.0007309915596211087
269	0.0007309915596211087
270	0.0007309915596211087
271	0.0007309915596211087
272	0.0007309915596211087
273	0.0007309915596211087
274	0.0007309915596211087
275	0.0007309915596211087
276	0.0007309915596211087
277	0.0007309915596211087
278	0.0007309915596211087
279	0.0007309915596211087
280	0.0007309915596211087
281	0.0007309915596211087
282	0.0007309915596211087
283	0.0007309915596211087
284	0.0007309915596211087
285	0.0007309915596211087
286	0.0007309915596211087
287	0.0007309915596211087
288	0.0007309915596211087
289	0.0007309915596211087
290	0.0007309915596211087
291	0.0007309915596211087
292	0.0007309915596211087
293	0.0007309915596211087
294	0.0007309915596211087
295	0.0007309915596211087
296	0.0007309915596211087
297	0.0007309915596211087
298	0.0007309915596211087
299	0.0007309915596211087
300	0.0007309915596211087
301	0.0007309915596211087
302	0.0007309915596211087
303	0.0007309915596211087
304	0.0007309915596211087
305	0.0007309915596211087
306	0.0007309915596211087
307	0.0007309915596211087
308	0.0007309915596211087
309	0.0007309915596211087
310	0.0007309915596211087
311	0.0007309915596211087
312	0.0007309915596211087
313	0.0007309915596211087
314	0.0007309915596211087
315	0.0007309915596211087
316	0.0007309915596211087
317	0.0007309915596211087
318	0.0007309915596211087
319	0.0007309915596211087
320	0.0007309915596211087
321	0.0007309915596211087
322	0.0007309915596211087
323	0.0007309915596211087
324	0.0007309915596211087
325	0.0007309915596211087
326	0.0007309915596211087
327	0.0007309915596211087
328	0.0007309915596211087
329	0.0007309915596211087
330	0.0007309915596211087
331	0.0007309915596211087
332	0.0007309915596211087
333	0.0007309915596211087
334	0.0007309915596211087
335	0.0007309915596211087
336	0.0007309915596211087
337	0.0007309915596211087
338	0.0007309915596211087
339	0.0007309915596211087
340	0.0007309915596211087
341	0.0007309915596211087
342	0.0007309915596211087
343	0.0007309915596211087
344	0.0007309915596211087
345	0.0007309915596211087
346	0.0007309915596211087
347	0.0007309915596211087
348	0.0007309915596211087
349	0.0007309915596211087
350	0.0007309915596211087
351	0.0007309915596211087
352	0.0007309915596211087
353	0.0007309915596211087
354	0.0007309915596211087
355	0.0007309915596211087
356	0.0007309915596211087
357	0.0007309915596211087
358	0.0007309915596211087
359	0.0007309915596211087
360	0.0007309915596211087
361	0.0007309915596211087
362	0.0007309915596211087
363	0.0007309915596211087
364	0.0007309915596211087
365	0.0007309915596211087
366	0.0007309915596211087
367	0.0007309915596211087
368	0.0007309915596211087
369	0.0007309915596211087
370	0.0007309915596211087
371	0.0007309915596211087
372	0.0007309915596211087
373	0.0007309915596211087
374	0.0007309915596211087
375	0.0007309915596211087
376	0.0007309915596211087
377	0.0007309915596211087
378	0.0007309915596211087
379	0.0007309915596211087
380	0.0007309915596211087
381	0.0007309915596211087
382	0.0007309915596211087
383	0.0007309915596211087
384	0.0007309915596211087
385	0.0007309915596211087
386	0.0007309915596211087
387	0.0007309915596211087
388	0.0007309915596211087
389	0.0007309915596211087
390	0.0007309915596211087
391	0.0007309915596211087
392	0.0007309915596211087
393	0.0007309915596211087
394	0.0007309915596211087
395	0.0007309915596211087
396	0.0007309915596211087
397	0.0007309915596211087
398	0.0007309915596211087
399	0.0007309915596211087
400	0.0007309915596211087
401	0.0007309915596211087
402	0.0007309915596211087
403	0.0007309915596211087
404	0.0007309915596211087
405	0.0007309915596211087
406	0.0007309915596211087
407	0.0007309915596211087
408	0.0007309915596211087
