#Epoch	Batch	Loss
0	0	0.5828458676804119
1	0	0.3806994740859276
2	0	0.18122175947053984
3	0	0.03705103133281061
4	0	0.004468095922689522
5	0	0.0016085262750023767
6	0	0.0013421303408642446
7	0	0.0013176601166905767
8	0	0.001315855938642301
9	0	0.0013157460187973665
10	0	0.001315740100350407
11	0	0.0013157398020235578
12	0	0.0013157397872810618
13	0	0.001315739786539827
14	0	0.0013157397865007597
15	0	0.0013157397864985495
16	0	0.0013157397864984129
17	0	0.0013157397864984033
18	0	0.0013157397864984027
19	0	0.0013157397864984027
20	0	0.0013157397864984027
21	0	0.0013157397864984027
22	0	0.0013157397864984027
23	0	0.0013157397864984027
24	0	0.0013157397864984027
25	0	0.0013157397864984027
26	0	0.0013157397864984027
27	0	0.0013157397864984027
28	0	0.0013157397864984027
29	0	0.0013157397864984027
30	0	0.0013157397864984027
31	0	0.0013157397864984027
32	0	0.0013157397864984027
33	0	0.0013157397864984027
34	0	0.0013157397864984027
35	0	0.0013157397864984027
36	0	0.0013157397864984027
37	0	0.0013157397864984027
38	0	0.0013157397864984027
39	0	0.0013157397864984027
40	0	0.0013157397864984027
41	0	0.0013157397864984027
42	0	0.0013157397864984027
43	0	0.0013157397864984027
44	0	0.0013157397864984027
45	0	0.0013157397864984027
46	0	0.0013157397864984027
47	0	0.0013157397864984027
48	0	0.0013157397864984027
49	0	0.0013157397864984027
50	0	0.0013157397864984027
51	0	0.0013157397864984027
52	0	0.0013157397864984027
53	0	0.0013157397864984027
54	0	0.0013157397864984027
55	0	0.0013157397864984027
56	0	0.0013157397864984027
57	0	0.0013157397864984027
58	0	0.0013157397864984027
59	0	0.0013157397864984027
60	0	0.0013157397864984027
61	0	0.0013157397864984027
62	0	0.0013157397864984027
63	0	0.0013157397864984027
64	0	0.0013157397864984027
65	0	0.0013157397864984027
66	0	0.0013157397864984027
67	0	0.0013157397864984027
68	0	0.0013157397864984027
69	0	0.0013157397864984027
70	0	0.0013157397864984027
71	0	0.0013157397864984027
72	0	0.0013157397864984027
73	0	0.0013157397864984027
74	0	0.0013157397864984027
75	0	0.0013157397864984027
76	0	0.0013157397864984027
77	0	0.0013157397864984027
78	0	0.0013157397864984027
