#Epoch	Batch	Loss
0	0	0.5662259917556933
1	0	0.38587325060581495
2	0	0.2163165503027258
3	0	0.07242103620996607
4	0	0.011168997137299916
5	0	0.0016998981137998008
6	0	0.0008327745308585165
7	0	0.0007443632809919822
8	0	0.000736057841624464
9	0	0.0007354163805696214
10	0	0.0007353736408453673
11	0	0.0007353709987404782
12	0	0.0007353708369512648
13	0	0.0007353708266208606
14	0	0.0007353708259081356
15	0	0.0007353708258538233
16	0	0.0007353708258491957
17	0	0.0007353708258487522
18	0	0.000735370825848704
19	0	0.0007353708258486982
20	0	0.0007353708258486974
21	0	0.0007353708258486971
22	0	0.0007353708258486971
23	0	0.0007353708258486971
24	0	0.0007353708258486971
25	0	0.0007353708258486971
26	0	0.0007353708258486971
27	0	0.0007353708258486971
28	0	0.0007353708258486971
29	0	0.0007353708258486971
30	0	0.0007353708258486971
31	0	0.0007353708258486971
32	0	0.0007353708258486971
33	0	0.0007353708258486971
34	0	0.0007353708258486971
35	0	0.0007353708258486971
36	0	0.0007353708258486971
37	0	0.0007353708258486971
38	0	0.0007353708258486971
39	0	0.0007353708258486971
40	0	0.0007353708258486971
41	0	0.0007353708258486971
42	0	0.0007353708258486971
43	0	0.0007353708258486971
44	0	0.0007353708258486971
45	0	0.0007353708258486971
46	0	0.0007353708258486971
47	0	0.0007353708258486971
48	0	0.0007353708258486971
49	0	0.0007353708258486971
50	0	0.0007353708258486971
51	0	0.0007353708258486971
52	0	0.0007353708258486971
53	0	0.0007353708258486971
54	0	0.0007353708258486971
55	0	0.0007353708258486971
56	0	0.0007353708258486971
57	0	0.0007353708258486971
58	0	0.0007353708258486971
59	0	0.0007353708258486971
60	0	0.0007353708258486971
61	0	0.0007353708258486971
62	0	0.0007353708258486971
63	0	0.0007353708258486971
64	0	0.0007353708258486971
65	0	0.0007353708258486971
66	0	0.0007353708258486971
67	0	0.0007353708258486971
68	0	0.0007353708258486971
69	0	0.0007353708258486971
70	0	0.0007353708258486971
71	0	0.0007353708258486971
72	0	0.0007353708258486971
73	0	0.0007353708258486971
74	0	0.0007353708258486971
75	0	0.0007353708258486971
76	0	0.0007353708258486971
77	0	0.0007353708258486971
78	0	0.0007353708258486971
79	0	0.0007353708258486971
80	0	0.0007353708258486971
81	0	0.0007353708258486971
82	0	0.0007353708258486971
83	0	0.0007353708258486971
84	0	0.0007353708258486971
85	0	0.0007353708258486971
86	0	0.0007353708258486971
87	0	0.0007353708258486971
88	0	0.0007353708258486971
89	0	0.0007353708258486971
90	0	0.0007353708258486971
91	0	0.0007353708258486971
92	0	0.0007353708258486971
93	0	0.0007353708258486971
94	0	0.0007353708258486971
95	0	0.0007353708258486971
96	0	0.0007353708258486971
97	0	0.0007353708258486971
98	0	0.0007353708258486971
99	0	0.0007353708258486971
100	0	0.0007353708258486971
101	0	0.0007353708258486971
102	0	0.0007353708258486971
103	0	0.0007353708258486971
104	0	0.0007353708258486971
105	0	0.0007353708258486971
106	0	0.0007353708258486971
107	0	0.0007353708258486971
108	0	0.0007353708258486971
109	0	0.0007353708258486971
110	0	0.0007353708258486971
111	0	0.0007353708258486971
112	0	0.0007353708258486971
113	0	0.0007353708258486971
114	0	0.0007353708258486971
115	0	0.0007353708258486971
116	0	0.0007353708258486971
117	0	0.0007353708258486971
118	0	0.0007353708258486971
119	0	0.0007353708258486971
120	0	0.0007353708258486971
121	0	0.0007353708258486971
122	0	0.0007353708258486971
123	0	0.0007353708258486971
124	0	0.0007353708258486971
125	0	0.0007353708258486971
126	0	0.0007353708258486971
127	0	0.0007353708258486971
128	0	0.0007353708258486971
129	0	0.0007353708258486971
130	0	0.0007353708258486971
131	0	0.0007353708258486971
132	0	0.0007353708258486971
133	0	0.0007353708258486971
134	0	0.0007353708258486971
135	0	0.0007353708258486971
136	0	0.0007353708258486971
137	0	0.0007353708258486971
138	0	0.0007353708258486971
139	0	0.0007353708258486971
140	0	0.0007353708258486971
141	0	0.0007353708258486971
142	0	0.0007353708258486971
143	0	0.0007353708258486971
144	0	0.0007353708258486971
145	0	0.0007353708258486971
146	0	0.0007353708258486971
147	0	0.0007353708258486971
148	0	0.0007353708258486971
149	0	0.0007353708258486971
150	0	0.0007353708258486971
151	0	0.0007353708258486971
152	0	0.0007353708258486971
153	0	0.0007353708258486971
154	0	0.0007353708258486971
155	0	0.0007353708258486971
156	0	0.0007353708258486971
157	0	0.0007353708258486971
158	0	0.0007353708258486971
159	0	0.0007353708258486971
160	0	0.0007353708258486971
161	0	0.0007353708258486971
162	0	0.0007353708258486971
163	0	0.0007353708258486971
164	0	0.0007353708258486971
165	0	0.0007353708258486971
166	0	0.0007353708258486971
167	0	0.0007353708258486971
168	0	0.0007353708258486971
169	0	0.0007353708258486971
170	0	0.0007353708258486971
171	0	0.0007353708258486971
172	0	0.0007353708258486971
173	0	0.0007353708258486971
174	0	0.0007353708258486971
175	0	0.0007353708258486971
176	0	0.0007353708258486971
177	0	0.0007353708258486971
178	0	0.0007353708258486971
179	0	0.0007353708258486971
180	0	0.0007353708258486971
181	0	0.0007353708258486971
182	0	0.0007353708258486971
183	0	0.0007353708258486971
184	0	0.0007353708258486971
185	0	0.0007353708258486971
186	0	0.0007353708258486971
187	0	0.0007353708258486971
188	0	0.0007353708258486971
189	0	0.0007353708258486971
190	0	0.0007353708258486971
191	0	0.0007353708258486971
192	0	0.0007353708258486971
193	0	0.0007353708258486971
194	0	0.0007353708258486971
195	0	0.0007353708258486971
196	0	0.0007353708258486971
197	0	0.0007353708258486971
198	0	0.0007353708258486971
199	0	0.0007353708258486971
200	0	0.0007353708258486971
201	0	0.0007353708258486971
202	0	0.0007353708258486971
203	0	0.0007353708258486971
204	0	0.0007353708258486971
205	0	0.0007353708258486971
206	0	0.0007353708258486971
207	0	0.0007353708258486971
208	0	0.0007353708258486971
209	0	0.0007353708258486971
210	0	0.0007353708258486971
211	0	0.0007353708258486971
212	0	0.0007353708258486971
213	0	0.0007353708258486971
214	0	0.0007353708258486971
215	0	0.0007353708258486971
216	0	0.0007353708258486971
217	0	0.0007353708258486971
218	0	0.0007353708258486971
219	0	0.0007353708258486971
220	0	0.0007353708258486971
221	0	0.0007353708258486971
222	0	0.0007353708258486971
223	0	0.0007353708258486971
224	0	0.0007353708258486971
225	0	0.0007353708258486971
226	0	0.0007353708258486971
227	0	0.0007353708258486971
228	0	0.0007353708258486971
229	0	0.0007353708258486971
230	0	0.0007353708258486971
231	0	0.0007353708258486971
232	0	0.0007353708258486971
233	0	0.0007353708258486971
234	0	0.0007353708258486971
235	0	0.0007353708258486971
236	0	0.0007353708258486971
237	0	0.0007353708258486971
238	0	0.0007353708258486971
239	0	0.0007353708258486971
240	0	0.0007353708258486971
241	0	0.0007353708258486971
242	0	0.0007353708258486971
243	0	0.0007353708258486971
244	0	0.0007353708258486971
245	0	0.0007353708258486971
246	0	0.0007353708258486971
247	0	0.0007353708258486971
248	0	0.0007353708258486971
249	0	0.0007353708258486971
250	0	0.0007353708258486971
251	0	0.0007353708258486971
252	0	0.0007353708258486971
253	0	0.0007353708258486971
254	0	0.0007353708258486971
255	0	0.0007353708258486971
256	0	0.0007353708258486971
257	0	0.0007353708258486971
258	0	0.0007353708258486971
259	0	0.0007353708258486971
260	0	0.0007353708258486971
261	0	0.0007353708258486971
262	0	0.0007353708258486971
263	0	0.0007353708258486971
264	0	0.0007353708258486971
265	0	0.0007353708258486971
266	0	0.0007353708258486971
267	0	0.0007353708258486971
268	0	0.0007353708258486971
269	0	0.0007353708258486971
270	0	0.0007353708258486971
271	0	0.0007353708258486971
272	0	0.0007353708258486971
273	0	0.0007353708258486971
274	0	0.0007353708258486971
275	0	0.0007353708258486971
276	0	0.0007353708258486971
277	0	0.0007353708258486971
278	0	0.0007353708258486971
279	0	0.0007353708258486971
280	0	0.0007353708258486971
281	0	0.0007353708258486971
282	0	0.0007353708258486971
283	0	0.0007353708258486971
284	0	0.0007353708258486971
285	0	0.0007353708258486971
286	0	0.0007353708258486971
287	0	0.0007353708258486971
288	0	0.0007353708258486971
289	0	0.0007353708258486971
290	0	0.0007353708258486971
291	0	0.0007353708258486971
292	0	0.0007353708258486971
293	0	0.0007353708258486971
294	0	0.0007353708258486971
295	0	0.0007353708258486971
296	0	0.0007353708258486971
297	0	0.0007353708258486971
298	0	0.0007353708258486971
299	0	0.0007353708258486971
300	0	0.0007353708258486971
301	0	0.0007353708258486971
