#Epoch	Batch	Loss
0	0	0.3654995927489178
1	0	0.26379527956966675
2	0	0.18813641784387952
3	0	0.15917258861013617
4	0	0.1172340033116167
5	0	0.07073750938806124
6	0	0.038675250857137716
7	0	0.019417005931976653
8	0	0.008736703829475343
9	0	0.0039192624518815
10	0	0.002175343179910866
11	0	0.0016063642789139912
12	0	0.0014185415483449295
13	0	0.0013535439971872872
14	0	0.0013301529911262638
15	0	0.0013214568218520766
16	0	0.0013181083935571527
17	0	0.001316764413996735
18	0	0.0013161986590198265
19	0	0.0013159478748576397
20	0	0.0013158306080292542
21	0	0.001315772772788595
22	0	0.001315742734382719
23	0	0.0013157263458908877
24	0	0.0013157169823481744
25	0	0.0013157113987076854
26	0	0.001315707935542928
27	0	0.0013157057089737635
28	0	0.0013157042298629483
29	0	0.0013157032177041601
30	0	0.0013157025062274055
31	0	0.0013157019938150015
32	0	0.0013157016165831381
33	0	0.0013157013333100615
34	0	0.00131570111675031
35	0	0.0013157009484926917
36	0	0.0013157008158389057
37	0	0.001315700709863997
38	0	0.0013157006241846867
39	0	0.0013157005541612088
40	0	0.0013157004963702179
41	0	0.0013157004482505228
42	0	0.0013157004078610277
43	0	0.0013157003737127807
44	0	0.001315700344650756
45	0	0.0013157003197695144
46	0	0.0013157002983522667
47	0	0.0013157002798263261
48	0	0.0013157002637301713
49	0	0.001315700249688847
50	0	0.0013157002373953952
51	0	0.0013157002265967218
52	0	0.0013157002170831385
53	0	0.0013157002086790393
54	0	0.0013157002012368607
55	0	0.0013157001946319084
56	0	0.0013157001887582566
57	0	0.001315700183525478
58	0	0.0013157001788560202
59	0	0.0013157001746830809
60	0	0.0013157001709488856
61	0	0.0013157001676032789
62	0	0.0013157001646025657
63	0	0.0013157001619085514
64	0	0.0013157001594877526
65	0	0.0013157001573107269
66	0	0.001315700155351523
67	0	0.001315700153587207
68	0	0.0013157001519974686
69	0	0.0013157001505642834
70	0	0.0013157001492716254
71	0	0.0013157001481052205
72	0	0.0013157001470523355
73	0	0.001315700146101594
74	0	0.0013157001452428199
75	0	0.0013157001444668985
76	0	0.0013157001437656577
77	0	0.0013157001431317625
78	0	0.0013157001425586237
79	0	0.001315700142040317
80	0	0.0013157001415715127
81	0	0.0013157001411474114
82	0	0.00131570014076369
83	0	0.0013157001404164516
84	0	0.001315700140102182
85	0	0.0013157001398177107
86	0	0.0013157001395601765
87	0	0.001315700139326995
88	0	0.0013157001391158336
89	0	0.0013157001389245845
90	0	0.0013157001387513428
91	0	0.0013157001385943872
92	0	0.0013157001384521616
93	0	0.001315700138323259
94	0	0.0013157001382064072
95	0	0.0013157001381004561
96	0	0.0013157001380043653
97	0	0.0013157001379171928
98	0	0.0013157001378380879
99	0	0.0013157001377662805
100	0	0.0013157001377010734
101	0	0.0013157001376418367
102	0	0.001315700137588
103	0	0.0013157001375390465
104	0	0.0013157001374945103
105	0	0.0013157001374539685
106	0	0.0013157001374170388
107	0	0.0013157001373833752
108	0	0.0013157001373526654
109	0	0.001315700137324626
110	0	0.0013157001372990005
111	0	0.0013157001372755574
112	0	0.001315700137254087
113	0	0.0013157001372343998
114	0	0.0013157001372163237
115	0	0.0013157001371997042
116	0	0.0013157001371844005
117	0	0.0013157001371702853
118	0	0.0013157001371572436
119	0	0.0013157001371451721
120	0	0.001315700137133976
121	0	0.0013157001371235711
122	0	0.0013157001371138797
123	0	0.0013157001371048329
124	0	0.0013157001370963668
125	0	0.0013157001370884256
126	0	0.0013157001370809572
127	0	0.0013157001370739155
128	0	0.001315700137067258
129	0	0.0013157001370609472
130	0	0.001315700137054948
131	0	0.00131570013704923
132	0	0.0013157001370437652
133	0	0.001315700137038527
134	0	0.0013157001370334934
135	0	0.0013157001370286438
136	0	0.0013157001370239587
137	0	0.0013157001370194216
138	0	0.0013157001370150171
139	0	0.0013157001370107315
140	0	0.0013157001370065517
141	0	0.001315700137002467
142	0	0.001315700136998467
143	0	0.0013157001369945424
144	0	0.0013157001369906848
145	0	0.0013157001369868868
146	0	0.0013157001369831416
147	0	0.0013157001369794427
148	0	0.0013157001369757853
149	0	0.0013157001369721634
150	0	0.0013157001369685731
151	0	0.0013157001369650102
152	0	0.001315700136961471
153	0	0.001315700136957952
154	0	0.0013157001369544505
155	0	0.0013157001369509633
156	0	0.0013157001369474887
157	0	0.0013157001369440236
158	0	0.0013157001369405667
159	0	0.0013157001369371159
160	0	0.0013157001369336694
161	0	0.001315700136930226
162	0	0.001315700136926784
163	0	0.001315700136923343
164	0	0.0013157001369199016
165	0	0.0013157001369164581
166	0	0.0013157001369130126
167	0	0.001315700136909564
168	0	0.001315700136906111
169	0	0.0013157001369026537
170	0	0.0013157001368991914
171	0	0.0013157001368957232
172	0	0.0013157001368922492
173	0	0.0013157001368887687
174	0	0.001315700136885281
175	0	0.0013157001368817867
176	0	0.0013157001368782847
177	0	0.0013157001368747745
178	0	0.0013157001368712567
179	0	0.0013157001368677306
180	0	0.0013157001368641961
181	0	0.0013157001368606525
182	0	0.001315700136857101
183	0	0.00131570013685354
184	0	0.0013157001368499703
185	0	0.0013157001368463911
186	0	0.001315700136842803
187	0	0.0013157001368392057
188	0	0.001315700136835599
189	0	0.0013157001368319825
190	0	0.0013157001368283567
191	0	0.0013157001368247216
192	0	0.001315700136821077
193	0	0.0013157001368174224
194	0	0.0013157001368137582
195	0	0.0013157001368100845
196	0	0.0013157001368064012
197	0	0.0013157001368027084
198	0	0.0013157001367990054
199	0	0.0013157001367952927
200	0	0.0013157001367915706
201	0	0.0013157001367878384
202	0	0.0013157001367840968
203	0	0.001315700136780345
204	0	0.0013157001367765841
205	0	0.001315700136772813
206	0	0.001315700136769032
207	0	0.0013157001367652414
208	0	0.0013157001367614417
209	0	0.0013157001367576314
210	0	0.001315700136753812
211	0	0.0013157001367499826
212	0	0.0013157001367461436
213	0	0.001315700136742295
214	0	0.0013157001367384367
215	0	0.0013157001367345685
216	0	0.0013157001367306905
217	0	0.0013157001367268034
218	0	0.0013157001367229064
219	0	0.0013157001367189998
220	0	0.0013157001367150839
221	0	0.0013157001367111582
222	0	0.0013157001367072227
223	0	0.001315700136703278
224	0	0.0013157001366993235
225	0	0.0013157001366953598
226	0	0.0013157001366913862
227	0	0.001315700136687403
228	0	0.0013157001366834108
229	0	0.001315700136679409
230	0	0.0013157001366753977
231	0	0.001315700136671377
232	0	0.0013157001366673469
233	0	0.0013157001366633073
234	0	0.0013157001366592583
235	0	0.0013157001366552001
236	0	0.0013157001366511322
237	0	0.001315700136647055
238	0	0.0013157001366429688
239	0	0.001315700136638873
240	0	0.0013157001366347681
241	0	0.0013157001366306538
242	0	0.0013157001366265301
243	0	0.0013157001366223974
244	0	0.0013157001366182553
245	0	0.0013157001366141039
246	0	0.0013157001366099436
247	0	0.0013157001366057737
248	0	0.0013157001366015946
249	0	0.0013157001365974065
250	0	0.0013157001365932091
251	0	0.0013157001365890029
252	0	0.0013157001365847873
253	0	0.0013157001365805626
254	0	0.0013157001365763287
255	0	0.0013157001365720858
256	0	0.0013157001365678338
257	0	0.001315700136563573
258	0	0.0013157001365593024
259	0	0.0013157001365550235
260	0	0.0013157001365507353
261	0	0.001315700136546438
262	0	0.0013157001365421315
263	0	0.0013157001365378166
264	0	0.0013157001365334921
265	0	0.0013157001365291592
266	0	0.0013157001365248168
267	0	0.0013157001365204657
268	0	0.0013157001365161059
269	0	0.001315700136511737
270	0	0.001315700136507359
271	0	0.0013157001365029723
272	0	0.0013157001364985767
273	0	0.001315700136494172
274	0	0.0013157001364897587
275	0	0.0013157001364853364
276	0	0.0013157001364809053
277	0	0.0013157001364764655
278	0	0.0013157001364720168
279	0	0.0013157001364675592
280	0	0.001315700136463093
281	0	0.0013157001364586178
282	0	0.001315700136454134
283	0	0.0013157001364496415
284	0	0.0013157001364451403
285	0	0.00131570013644063
286	0	0.001315700136436111
287	0	0.0013157001364315836
288	0	0.0013157001364270476
289	0	0.0013157001364225028
290	0	0.001315700136417949
291	0	0.0013157001364133868
292	0	0.0013157001364088156
293	0	0.0013157001364042362
294	0	0.0013157001363996478
295	0	0.0013157001363950512
296	0	0.001315700136390446
297	0	0.0013157001363858316
298	0	0.0013157001363812092
299	0	0.0013157001363765777
300	0	0.001315700136371938
301	0	0.0013157001363672894
302	0	0.0013157001363626327
303	0	0.001315700136357967
304	0	0.0013157001363532932
305	0	0.0013157001363486105
306	0	0.0013157001363439194
307	0	0.0013157001363392198
308	0	0.0013157001363345118
309	0	0.0013157001363297953
310	0	0.00131570013632507
311	0	0.001315700136320337
312	0	0.0013157001363155946
313	0	0.0013157001363108443
314	0	0.0013157001363060853
315	0	0.0013157001363013183
316	0	0.0013157001362965424
317	0	0.0013157001362917584
318	0	0.0013157001362869658
319	0	0.001315700136282165
320	0	0.0013157001362773554
321	0	0.001315700136272538
322	0	0.0013157001362677117
323	0	0.0013157001362628772
324	0	0.0013157001362580345
325	0	0.0013157001362531834
326	0	0.001315700136248324
327	0	0.0013157001362434563
328	0	0.00131570013623858
329	0	0.0013157001362336957
330	0	0.0013157001362288031
331	0	0.001315700136223902
332	0	0.001315700136218993
333	0	0.0013157001362140753
334	0	0.0013157001362091496
335	0	0.0013157001362042158
336	0	0.0013157001361992734
337	0	0.0013157001361943227
338	0	0.001315700136189364
339	0	0.001315700136184397
340	0	0.0013157001361794218
341	0	0.0013157001361744384
342	0	0.0013157001361694468
343	0	0.001315700136164447
344	0	0.0013157001361594391
345	0	0.001315700136154423
346	0	0.0013157001361493986
347	0	0.0013157001361443661
348	0	0.0013157001361393257
349	0	0.0013157001361342768
350	0	0.0013157001361292198
351	0	0.001315700136124155
352	0	0.0013157001361190819
353	0	0.0013157001361140007
354	0	0.0013157001361089112
355	0	0.0013157001361038137
356	0	0.001315700136098708
357	0	0.0013157001360935947
358	0	0.0013157001360884731
359	0	0.001315700136083343
360	0	0.0013157001360782055
361	0	0.0013157001360730597
362	0	0.0013157001360679056
363	0	0.0013157001360627435
364	0	0.0013157001360575738
365	0	0.0013157001360523956
366	0	0.0013157001360472097
367	0	0.0013157001360420155
368	0	0.0013157001360368135
369	0	0.0013157001360316035
370	0	0.0013157001360263858
371	0	0.0013157001360211596
372	0	0.0013157001360159257
373	0	0.0013157001360106836
374	0	0.0013157001360054336
375	0	0.001315700136000176
376	0	0.0013157001359949104
377	0	0.0013157001359896366
378	0	0.001315700135984355
379	0	0.001315700135979065
380	0	0.0013157001359737676
381	0	0.0013157001359684623
382	0	0.0013157001359631489
383	0	0.0013157001359578278
384	0	0.0013157001359524986
385	0	0.0013157001359471617
386	0	0.0013157001359418168
387	0	0.0013157001359364636
388	0	0.0013157001359311036
389	0	0.0013157001359257348
390	0	0.0013157001359203587
391	0	0.0013157001359149743
392	0	0.0013157001359095824
393	0	0.0013157001359041826
394	0	0.0013157001358987748
395	0	0.0013157001358933592
396	0	0.0013157001358879358
397	0	0.001315700135882505
398	0	0.0013157001358770658
399	0	0.0013157001358716192
400	0	0.0013157001358661646
401	0	0.0013157001358607024
402	0	0.0013157001358552324
403	0	0.0013157001358497543
404	0	0.0013157001358442687
405	0	0.0013157001358387755
406	0	0.0013157001358332743
407	0	0.0013157001358277654
408	0	0.0013157001358222488
409	0	0.0013157001358167246
410	0	0.001315700135811192
411	0	0.0013157001358056525
412	0	0.0013157001358001048
413	0	0.0013157001357945496
414	0	0.0013157001357889868
415	0	0.001315700135783416
416	0	0.0013157001357778375
417	0	0.0013157001357722512
418	0	0.0013157001357666578
419	0	0.0013157001357610562
420	0	0.0013157001357554474
421	0	0.0013157001357498304
422	0	0.001315700135744206
423	0	0.0013157001357385738
424	0	0.001315700135732934
425	0	0.0013157001357272868
426	0	0.0013157001357216316
427	0	0.0013157001357159688
428	0	0.0013157001357102986
429	0	0.0013157001357046204
430	0	0.0013157001356989349
431	0	0.0013157001356932417
432	0	0.001315700135687541
433	0	0.0013157001356818327
434	0	0.0013157001356761168
435	0	0.0013157001356703928
436	0	0.001315700135664662
437	0	0.001315700135658923
438	0	0.0013157001356531766
439	0	0.001315700135647423
440	0	0.0013157001356416615
441	0	0.0013157001356358924
442	0	0.0013157001356301156
443	0	0.0013157001356243316
444	0	0.0013157001356185396
445	0	0.0013157001356127406
446	0	0.0013157001356069336
447	0	0.0013157001356011193
448	0	0.0013157001355952975
449	0	0.0013157001355894678
450	0	0.001315700135583631
451	0	0.0013157001355777868
452	0	0.001315700135571935
453	0	0.0013157001355660752
454	0	0.0013157001355602086
455	0	0.001315700135554334
456	0	0.001315700135548452
457	0	0.0013157001355425628
458	0	0.0013157001355366656
459	0	0.0013157001355307613
460	0	0.0013157001355248493
461	0	0.0013157001355189304
462	0	0.0013157001355130035
463	0	0.001315700135507069
464	0	0.0013157001355011274
465	0	0.0013157001354951786
466	0	0.0013157001354892216
467	0	0.0013157001354832578
468	0	0.0013157001354772862
469	0	0.0013157001354713075
470	0	0.001315700135465321
471	0	0.0013157001354593275
472	0	0.0013157001354533264
473	0	0.001315700135447318
474	0	0.0013157001354413016
475	0	0.0013157001354352784
476	0	0.0013157001354292478
477	0	0.0013157001354232097
478	0	0.001315700135417164
479	0	0.0013157001354111113
480	0	0.001315700135405051
481	0	0.001315700135398983
482	0	0.001315700135392908
483	0	0.0013157001353868256
484	0	0.0013157001353807356
485	0	0.0013157001353746387
486	0	0.001315700135368534
487	0	0.0013157001353624224
488	0	0.0013157001353563031
489	0	0.0013157001353501765
490	0	0.0013157001353440426
491	0	0.0013157001353379016
492	0	0.0013157001353317527
493	0	0.001315700135325597
494	0	0.0013157001353194338
495	0	0.0013157001353132634
496	0	0.0013157001353070856
497	0	0.0013157001353009002
498	0	0.001315700135294708
499	0	0.001315700135288508
500	0	0.001315700135282301
501	0	0.0013157001352760867
502	0	0.001315700135269865
503	0	0.0013157001352636362
504	0	0.0013157001352574
505	0	0.0013157001352511564
506	0	0.0013157001352449055
507	0	0.0013157001352386475
508	0	0.0013157001352323823
509	0	0.0013157001352261098
510	0	0.0013157001352198299
511	0	0.0013157001352135428
512	0	0.0013157001352072483
513	0	0.0013157001352009467
514	0	0.001315700135194638
515	0	0.001315700135188322
516	0	0.0013157001351819986
517	0	0.0013157001351756681
518	0	0.0013157001351693305
519	0	0.0013157001351629856
520	0	0.001315700135156633
521	0	0.0013157001351502735
522	0	0.001315700135143907
523	0	0.0013157001351375333
524	0	0.001315700135131152
525	0	0.0013157001351247638
526	0	0.0013157001351183685
527	0	0.0013157001351119658
528	0	0.001315700135105556
529	0	0.0013157001350991388
530	0	0.0013157001350927147
531	0	0.0013157001350862828
532	0	0.0013157001350798444
533	0	0.0013157001350733988
534	0	0.0013157001350669459
535	0	0.0013157001350604857
536	0	0.0013157001350540185
537	0	0.001315700135047544
538	0	0.0013157001350410625
539	0	0.0013157001350345735
540	0	0.0013157001350280776
541	0	0.0013157001350215746
542	0	0.0013157001350150646
543	0	0.001315700135008547
544	0	0.0013157001350020225
545	0	0.001315700134995491
546	0	0.0013157001349889523
547	0	0.0013157001349824065
548	0	0.0013157001349758534
549	0	0.001315700134969293
550	0	0.001315700134962726
551	0	0.0013157001349561517
552	0	0.0013157001349495701
