#Epoch	Loss
0	0.36580274979081295
1	0.26799837692468964
2	0.19718346257598066
3	0.16040766202109377
4	0.11662181152572354
5	0.06958668123900767
6	0.03479182475784193
7	0.014398086919310656
8	0.0054845453850793065
9	0.002557742367972986
10	0.001704410264297371
11	0.0014485636651886116
12	0.0013661099850795211
13	0.0013372885637468206
14	0.001326261800920729
15	0.0013216188418862442
16	0.0013194727055429018
17	0.0013183947795730464
18	0.001317816552444301
19	0.0013174940407401033
20	0.0013173157959676745
21	0.0013172290760448825
22	0.0013172092274668843
23	0.0013172455112108808
24	0.0013173329296068028
25	0.0013174656391334331
26	0.0013176305103607738
27	0.0013178020839406843
28	0.0013179428728297823
29	0.0013180130221111823
30	0.0013179871975989284
31	0.0013178675213213194
32	0.0013176814993354296
33	0.0013174668551665777
34	0.0013172557646961751
35	0.0013170675772947705
36	0.0013169096948347882
37	0.0013167818578272768
38	0.0013166802086353314
39	0.0013165998944124934
40	0.0013165363507151692
41	0.0013164857656157779
42	0.0013164451374167217
43	0.0013164121715963113
44	0.0013163851375600601
45	0.001316362734774051
46	0.0013163439835465775
47	0.0013163281413570388
48	0.0013163146407448676
49	0.001316303043891126
50	0.0013162930095877903
51	0.0013162842692064924
52	0.001316276609462482
53	0.0013162698587762599
54	0.001316263878145631
55	0.001316258553989291
56	0.0013162537927475433
57	0.001316249516774026
58	0.0013162456611796158
59	0.0013162421713834615
60	0.0013162390012009446
61	0.0013162361113346417
62	0.001316233468176349
63	0.0013162310428458115
64	0.001316228810417317
65	0.001316226749290544
66	0.0013162248406770783
67	0.001316223068177234
68	0.0013162214174305526
69	0.001316219875824922
70	0.00131621843225323
71	0.0013162170769092606
72	0.0013162158011147261
73	0.0013162145971728602
74	0.0013162134582439442
75	0.0013162123782383204
76	0.0013162113517247852
77	0.0013162103738517854
78	0.0013162094402791064
79	0.0013162085471184746
80	0.001316207690881997
81	0.001316206868437335
82	0.0013162060769680445
83	0.0013162053139392376
84	0.001316204577066924
85	0.0013162038642913604
86	0.001316203173753288
87	0.0013162025037729954
88	0.0013162018528315531
89	0.0013162012195544234
90	0.0013162006026967354
91	0.001316200001130024
92	0.0013161994138306602
93	0.0013161988398693362
94	0.0013161982784017459
95	0.0013161977286600705
96	0.0013161971899455878
97	0.0013161966616218796
98	0.001316196143108775
99	0.0013161956338769015
100	0.0013161951334427868
101	0.00131619464136445
102	0.0013161941572374309
103	0.0013161936806912146
104	0.0013161932113860048
105	0.0013161927490097831
106	0.0013161922932757892
107	0.0013161918439200482
108	0.00131619140069927
109	0.0013161909633888854
110	0.0013161905317814004
111	0.0013161901056847238
112	0.0013161896849207438
113	0.001316189269324138
114	0.0013161888587411106
115	0.0013161884530283779
116	0.0013161880520522126
117	0.0013161876556875558
118	0.0013161872638172973
119	0.0013161868763315702
120	0.001316186493127026
121	0.001316186114106373
122	0.001316185739177741
123	0.00131618536825432
124	0.0013161850012538196
125	0.001316184638098195
126	0.0013161842787131825
127	0.001316183923028065
128	0.001316183570975357
129	0.001316183222490567
130	0.0013161828775118847
131	0.001316182535980043
132	0.0013161821978380987
133	0.0013161818630312526
134	0.001316181531506718
135	0.0013161812032134977
136	0.001316180878102327
137	0.0013161805561255294
138	0.0013161802372369071
139	0.0013161799213916414
140	0.0013161796085462024
141	0.0013161792986582674
142	0.0013161789916866452
143	0.0013161786875912093
144	0.0013161783863328328
