#Epoch	Loss
0	0.5622541178965008
1	0.4045500283721313
2	0.25048845956670246
3	0.0967866172713765
4	0.01977335576202507
5	0.0036945123246042003
6	0.001647865127231669
7	0.0013638220837748822
8	0.0013221044498418107
9	0.0013164572609066843
10	0.0013157654349667592
11	0.0013156866376656845
12	0.0013156780082827428
13	0.0013156770712264801
14	0.001315676967678557
15	0.001315676955786495
16	0.0013156769543431676
17	0.0013156769541556336
18	0.0013156769541292938
19	0.0013156769541252673
20	0.0013156769541245942
21	0.001315676954124471
22	0.0013156769541244461
23	0.001315676954124441
24	0.0013156769541244394
25	0.001315676954124439
26	0.001315676954124439
27	0.001315676954124439
28	0.001315676954124439
29	0.001315676954124439
30	0.001315676954124439
31	0.001315676954124439
32	0.001315676954124439
33	0.001315676954124439
34	0.001315676954124439
35	0.001315676954124439
36	0.001315676954124439
37	0.001315676954124439
38	0.001315676954124439
39	0.001315676954124439
40	0.001315676954124439
41	0.001315676954124439
42	0.001315676954124439
43	0.001315676954124439
44	0.001315676954124439
45	0.001315676954124439
46	0.001315676954124439
47	0.001315676954124439
48	0.001315676954124439
49	0.001315676954124439
50	0.001315676954124439
51	0.001315676954124439
52	0.001315676954124439
53	0.001315676954124439
54	0.001315676954124439
55	0.001315676954124439
56	0.001315676954124439
57	0.001315676954124439
58	0.001315676954124439
59	0.001315676954124439
60	0.001315676954124439
61	0.001315676954124439
62	0.001315676954124439
63	0.001315676954124439
64	0.001315676954124439
65	0.001315676954124439
66	0.001315676954124439
67	0.001315676954124439
68	0.001315676954124439
69	0.001315676954124439
70	0.001315676954124439
71	0.001315676954124439
72	0.001315676954124439
73	0.001315676954124439
74	0.001315676954124439
75	0.001315676954124439
76	0.001315676954124439
77	0.001315676954124439
78	0.001315676954124439
79	0.001315676954124439
80	0.001315676954124439
81	0.001315676954124439
82	0.001315676954124439
83	0.001315676954124439
84	0.001315676954124439
85	0.001315676954124439
86	0.001315676954124439
87	0.001315676954124439
88	0.001315676954124439
89	0.001315676954124439
90	0.001315676954124439
91	0.001315676954124439
92	0.001315676954124439
93	0.001315676954124439
94	0.001315676954124439
95	0.001315676954124439
96	0.001315676954124439
97	0.001315676954124439
98	0.001315676954124439
99	0.001315676954124439
100	0.001315676954124439
101	0.001315676954124439
102	0.001315676954124439
103	0.001315676954124439
104	0.001315676954124439
105	0.001315676954124439
106	0.001315676954124439
107	0.001315676954124439
108	0.001315676954124439
109	0.001315676954124439
110	0.001315676954124439
111	0.001315676954124439
112	0.001315676954124439
113	0.001315676954124439
114	0.001315676954124439
115	0.001315676954124439
116	0.001315676954124439
117	0.001315676954124439
118	0.001315676954124439
119	0.001315676954124439
120	0.001315676954124439
121	0.001315676954124439
122	0.001315676954124439
123	0.001315676954124439
124	0.001315676954124439
125	0.001315676954124439
126	0.001315676954124439
127	0.001315676954124439
128	0.001315676954124439
129	0.001315676954124439
130	0.001315676954124439
131	0.001315676954124439
132	0.001315676954124439
133	0.001315676954124439
134	0.001315676954124439
135	0.001315676954124439
136	0.001315676954124439
137	0.001315676954124439
138	0.001315676954124439
139	0.001315676954124439
140	0.001315676954124439
141	0.001315676954124439
142	0.001315676954124439
143	0.001315676954124439
144	0.001315676954124439
145	0.001315676954124439
146	0.001315676954124439
147	0.001315676954124439
148	0.001315676954124439
149	0.001315676954124439
150	0.001315676954124439
151	0.001315676954124439
152	0.001315676954124439
153	0.001315676954124439
154	0.001315676954124439
