#Epoch	Batch	Loss
0	0	8138333.124050003
1	0	0.2605875607092143
2	0	0.2058220740430037
3	0	0.12331131165031595
4	0	0.061755817364642286
5	0	0.031592997447113635
6	0	0.01655726653239621
7	0	0.008496139848272612
8	0	0.004432932852490921
9	0	0.002602367680759597
10	0	0.00184254008362881
11	0	0.0015358206102307275
12	0	0.0014103691864386892
13	0	0.0013575678086945454
14	0	0.0013347113572438468
15	0	0.0013245746006298176
16	0	0.001319974395153474
17	0	0.001317834140378078
18	0	0.001316809583340613
19	0	0.0013163029986448943
20	0	0.0013160435038195978
21	0	0.001315905549348874
22	0	0.0013158293983422228
23	0	0.0013157857801206134
24	0	0.0013157598931805797
25	0	0.001315744005364776
26	0	0.0013157339438728765
27	0	0.0013157273840351314
28	0	0.0013157229906596137
29	0	0.001315719974381598
30	0	0.001315717855687138
31	0	0.0013157163358039276
32	0	0.0013157152241230542
33	0	0.001315714396336437
34	0	0.0013157137696977893
35	0	0.0013157132880657636
36	0	0.001315712912665926
37	0	0.0013157126162695622
38	0	0.0013157123794561017
39	0	0.001315712188170785
40	0	0.0013157120321021546
41	0	0.0013157119035873302
42	0	0.001315711796862522
43	0	0.001315711707542802
44	0	0.0013157116322562881
45	0	0.001315711568383739
46	0	0.0013157115138710187
47	0	0.0013157114670925537
48	0	0.0013157114267508768
49	0	0.0013157113918019856
50	0	0.0013157113613993638
51	0	0.0013157113348516193
52	0	0.0013157113115911407
53	0	0.0013157112911469965
54	0	0.0013157112731269668
55	0	0.0013157112572024705
56	0	0.0013157112430967081
57	0	0.0013157112305752802
58	0	0.0013157112194387111
59	0	0.0013157112095164472
60	0	0.0013157112006620258
61	0	0.0013157111927491502
62	0	0.001315711185668493
63	0	0.001315711179325069
64	0	0.0013157111736360747
65	0	0.0013157111685290974
66	0	0.0013157111639406237
67	0	0.0013157111598147923
68	0	0.0013157111561023483
69	0	0.0013157111527597578
70	0	0.00131571114974846
71	0	0.0013157111470342325
72	0	0.0013157111445866428
73	0	0.0013157111423785868
74	0	0.0013157111403858848
75	0	0.001315711138586936
76	0	0.001315711136962417
77	0	0.001315711135495023
78	0	0.001315711134169239
79	0	0.0013157111329711417
80	0	0.0013157111318882234
81	0	0.0013157111309092411
82	0	0.0013157111300240798
83	0	0.0013157111292236338
84	0	0.001315711128499701
85	0	0.0013157111278448896
86	0	0.0013157111272525336
87	0	0.0013157111267166216
88	0	0.0013157111262317265
89	0	0.0013157111257929507
90	0	0.0013157111253958716
91	0	0.0013157111250364935
92	0	0.0013157111247112073
93	0	0.0013157111244167508
94	0	0.0013157111241501763
95	0	0.001315711123908819
96	0	0.0013157111236902688
97	0	0.0013157111234923476
98	0	0.0013157111233130852
99	0	0.0013157111231506993
100	0	0.0013157111230035785
101	0	0.0013157111228702654
102	0	0.0013157111227494406
103	0	0.0013157111226399117
104	0	0.0013157111225405996
105	0	0.001315711122450528
106	0	0.0013157111223688139
107	0	0.0013157111222946577
108	0	0.0013157111222273372
109	0	0.001315711122166198
110	0	0.001315711122110649
111	0	0.0013157111220601543
112	0	0.0013157111220142299
113	0	0.0013157111219724376
114	0	0.0013157111219343817
115	0	0.0013157111218997032
116	0	0.001315711121868078
117	0	0.0013157111218392128
118	0	0.001315711121812842
119	0	0.0013157111217887258
120	0	0.0013157111217666471
121	0	0.0013157111217464096
122	0	0.0013157111217278357
123	0	0.0013157111217107647
124	0	0.0013157111216950514
125	0	0.0013157111216805645
126	0	0.001315711121667185
127	0	0.0013157111216548056
128	0	0.0013157111216433295
129	0	0.0013157111216326684
130	0	0.0013157111216227431
131	0	0.0013157111216134817
132	0	0.0013157111216048193
133	0	0.0013157111215966976
134	0	0.0013157111215890628
135	0	0.0013157111215818676
136	0	0.0013157111215750684
137	0	0.0013157111215686258
138	0	0.0013157111215625046
139	0	0.0013157111215566725
140	0	0.0013157111215511012
141	0	0.001315711121545764
142	0	0.0013157111215406374
143	0	0.0013157111215357
144	0	0.0013157111215309325
145	0	0.0013157111215263177
146	0	0.0013157111215218395
147	0	0.0013157111215174836
148	0	0.0013157111215132376
149	0	0.0013157111215090895
150	0	0.0013157111215050285
151	0	0.0013157111215010458
152	0	0.0013157111214971325
153	0	0.001315711121493281
154	0	0.0013157111214894838
155	0	0.0013157111214857353
156	0	0.0013157111214820293
157	0	0.0013157111214783608
158	0	0.0013157111214747255
159	0	0.0013157111214711183
160	0	0.0013157111214675366
161	0	0.001315711121463976
162	0	0.0013157111214604337
163	0	0.001315711121456907
164	0	0.0013157111214533936
165	0	0.0013157111214498905
166	0	0.0013157111214463966
167	0	0.0013157111214429093
168	0	0.0013157111214394275
169	0	0.0013157111214359494
170	0	0.0013157111214324737
171	0	0.0013157111214289988
172	0	0.0013157111214255244
173	0	0.0013157111214220486
174	0	0.0013157111214185712
175	0	0.001315711121415091
176	0	0.0013157111214116078
177	0	0.0013157111214081201
178	0	0.0013157111214046281
179	0	0.0013157111214011307
180	0	0.0013157111213976276
181	0	0.001315711121394119
182	0	0.0013157111213906037
183	0	0.0013157111213870814
184	0	0.0013157111213835523
185	0	0.0013157111213800156
186	0	0.0013157111213764716
187	0	0.0013157111213729195
188	0	0.0013157111213693594
189	0	0.0013157111213657916
190	0	0.0013157111213622148
191	0	0.0013157111213586297
192	0	0.001315711121355036
193	0	0.0013157111213514335
194	0	0.0013157111213478222
195	0	0.0013157111213442023
196	0	0.0013157111213405728
197	0	0.0013157111213369346
198	0	0.0013157111213332872
199	0	0.0013157111213296308
200	0	0.001315711121325965
201	0	0.00131571112132229
202	0	0.0013157111213186053
203	0	0.0013157111213149117
204	0	0.0013157111213112087
205	0	0.0013157111213074964
206	0	0.0013157111213037748
207	0	0.0013157111213000434
208	0	0.0013157111212963029
209	0	0.0013157111212925528
210	0	0.0013157111212887935
211	0	0.001315711121285025
212	0	0.0013157111212812466
213	0	0.0013157111212774586
214	0	0.001315711121273662
215	0	0.0013157111212698555
216	0	0.0013157111212660393
217	0	0.0013157111212622143
218	0	0.0013157111212583794
219	0	0.0013157111212545353
220	0	0.0013157111212506818
221	0	0.001315711121246819
222	0	0.001315711121242947
223	0	0.0013157111212390655
224	0	0.0013157111212351745
225	0	0.0013157111212312742
226	0	0.001315711121227365
227	0	0.001315711121223446
228	0	0.001315711121219518
229	0	0.0013157111212155803
230	0	0.001315711121211634
231	0	0.001315711121207678
232	0	0.0013157111212037129
233	0	0.0013157111211997386
234	0	0.0013157111211957553
235	0	0.0013157111211917621
236	0	0.0013157111211877601
237	0	0.001315711121183749
238	0	0.001315711121179729
239	0	0.0013157111211756993
240	0	0.0013157111211716608
241	0	0.001315711121167613
242	0	0.0013157111211635564
243	0	0.0013157111211594904
244	0	0.0013157111211554158
245	0	0.0013157111211513316
246	0	0.0013157111211472385
247	0	0.0013157111211431365
248	0	0.0013157111211390253
249	0	0.0013157111211349053
250	0	0.0013157111211307764
251	0	0.001315711121126638
252	0	0.001315711121122491
253	0	0.0013157111211183348
254	0	0.0013157111211141697
255	0	0.0013157111211099962
256	0	0.001315711121105813
257	0	0.0013157111211016216
258	0	0.001315711121097421
259	0	0.0013157111210932114
260	0	0.001315711121088993
261	0	0.001315711121084766
262	0	0.0013157111210805295
263	0	0.001315711121076285
264	0	0.0013157111210720313
265	0	0.0013157111210677687
266	0	0.0013157111210634976
267	0	0.0013157111210592173
268	0	0.0013157111210549287
269	0	0.001315711121050631
270	0	0.0013157111210463247
271	0	0.0013157111210420098
272	0	0.0013157111210376857
273	0	0.001315711121033353
274	0	0.0013157111210290121
275	0	0.0013157111210246623
276	0	0.0013157111210203038
277	0	0.0013157111210159364
278	0	0.0013157111210115606
279	0	0.001315711121007176
280	0	0.001315711121002783
281	0	0.0013157111209983815
282	0	0.0013157111209939711
283	0	0.0013157111209895522
284	0	0.0013157111209851245
285	0	0.0013157111209806886
286	0	0.001315711120976244
287	0	0.0013157111209717908
288	0	0.001315711120967329
289	0	0.001315711120962859
290	0	0.0013157111209583803
291	0	0.001315711120953893
292	0	0.0013157111209493972
293	0	0.001315711120944893
294	0	0.0013157111209403801
295	0	0.001315711120935859
296	0	0.0013157111209313292
297	0	0.0013157111209267912
298	0	0.0013157111209222447
299	0	0.00131571112091769
300	0	0.0013157111209131265
301	0	0.0013157111209085549
302	0	0.0013157111209039746
303	0	0.0013157111208993862
304	0	0.0013157111208947892
305	0	0.001315711120890184
306	0	0.0013157111208855704
307	0	0.0013157111208809485
308	0	0.001315711120876318
309	0	0.0013157111208716794
310	0	0.0013157111208670325
311	0	0.0013157111208623772
312	0	0.0013157111208577136
313	0	0.001315711120853042
314	0	0.0013157111208483621
315	0	0.0013157111208436738
316	0	0.0013157111208389769
317	0	0.0013157111208342723
318	0	0.0013157111208295588
319	0	0.0013157111208248376
320	0	0.001315711120820108
321	0	0.0013157111208153705
322	0	0.0013157111208106245
323	0	0.00131571112080587
324	0	0.0013157111208011076
325	0	0.0013157111207963371
