#Epoch	Batch	Loss
0	0	3.6799612865318614
1	0	3.3836677670494293
2	0	3.1770645391975285
3	0	3.044631526659996
4	0	2.76640025595709
5	0	2.623948720682527
6	0	2.1636440545872575
7	0	1.7653388991726313
8	0	1.226294693084905
9	0	0.6698665712396836
10	0	0.5596055747017062
11	0	0.45720699128970116
12	0	1.0366469224387325
13	0	0.41328605572959953
14	0	0.6799795111400789
15	0	0.12536730993380915
16	0	0.6471537495389976
17	0	0.21621075886336258
18	0	0.1260993432311177
19	0	0.22752900485844033
20	0	0.17374331852278668
21	0	0.10047993656491155
22	0	0.1256669938513344
23	0	0.1798742085208893
24	0	0.1775088657155295
25	0	0.11863254590097036
26	0	0.06659291614598045
27	0	0.07228300181085588
28	0	0.10367441933718403
29	0	0.09488129873399004
30	0	0.056725368478904185
31	0	0.045676639349746626
32	0	0.06648491232800344
33	0	0.07563340154106174
34	0	0.0562956026497681
35	0	0.03679121548528948
36	0	0.040752564043925944
37	0	0.05284376786041592
38	0	0.04852734168222852
39	0	0.03426609807724693
40	0	0.02969280263810553
41	0	0.03691198958083161
42	0	0.04049376957182205
43	0	0.031616187870664295
44	0	0.02329895480919308
45	0	0.027371555418436826
46	0	0.03121957069774027
47	0	0.02456485157325087
48	0	0.019065309837936657
49	0	0.021480241974653893
50	0	0.02350541961731294
51	0	0.019547975468839622
52	0	0.015220465864431659
53	0	0.016372889080498113
54	0	0.0180087153465827
55	0	0.014565794706096081
56	0	0.011788638358383315
57	0	0.013446008362988742
58	0	0.013523620198314105
59	0	0.010376579012228639
60	0	0.009714263541557562
61	0	0.01111163994247668
62	0	0.00978669990087903
63	0	0.007930681162223145
64	0	0.008439464814309777
65	0	0.008540543671877449
66	0	0.007116621125090097
67	0	0.006572625638857078
68	0	0.0069280434173428496
69	0	0.006341352975099783
70	0	0.005504455396610258
71	0	0.005601768350925397
72	0	0.005613803496279525
73	0	0.004914626473139882
74	0	0.004618372609778527
75	0	0.004786186285627432
76	0	0.004363777552785403
77	0	0.0039047447584955744
78	0	0.004043817066477935
79	0	0.003842015007272509
80	0	0.003378624498943924
81	0	0.0034574595742247276
82	0	0.0034038150399250205
83	0	0.003013703723488836
84	0	0.0030218790716003384
85	0	0.0030024832205536433
86	0	0.0027008541730862913
87	0	0.00267271202121084
88	0	0.0026615100221201666
89	0	0.0024406741301330275
90	0	0.002398928184240754
91	0	0.0023878030854870753
92	0	0.002235910593282663
93	0	0.002180545303598624
94	0	0.0021613131161661056
95	0	0.002048766629090129
96	0	0.0019911537719345855
97	0	0.001976406235478736
98	0	0.0018839462042440143
99	0	0.001830505799887596
100	0	0.0018189216975029161
101	0	0.001734082265037446
102	0	0.0016955988017808546
103	0	0.0016774309010351531
104	0	0.0016036790672363994
105	0	0.0015835425708106549
106	0	0.0015552489280025838
107	0	0.0014982342876477494
108	0	0.001483314202203041
109	0	0.0014482763464190316
110	0	0.0014068454333877164
111	0	0.0013897599093621788
112	0	0.0013570598627289307
113	0	0.0013260515087488637
114	0	0.001310041831015721
115	0	0.0012789108609410744
116	0	0.0012545411452279374
117	0	0.001238700858402383
118	0	0.00120849124065927
119	0	0.0011923636977169082
120	0	0.001173543335339231
121	0	0.0011501552913364176
122	0	0.001137761453819254
123	0	0.0011175643289097375
124	0	0.001101377784115311
125	0	0.001088505886875761
126	0	0.0010711523797055022
127	0	0.0010588081024021892
128	0	0.0010464689278855558
129	0	0.0010321876519906062
130	0	0.0010225496484229308
131	0	0.0010102769079942669
132	0	0.000999539425555657
133	0	0.0009908306089666881
134	0	0.0009794942855796001
135	0	0.0009717125832571214
136	0	0.0009623414540743283
137	0	0.0009535882578357518
138	0	0.0009461617053099736
139	0	0.0009375287874517546
140	0	0.0009303908566136928
141	0	0.0009229980773125188
142	0	0.0009153927633532964
143	0	0.0009089186529559724
144	0	0.0009015076684157944
145	0	0.0008949955979212412
146	0	0.0008884480004959118
147	0	0.0008816884251087237
148	0	0.0008757183481115396
149	0	0.0008691091595375108
150	0	0.0008631900487466772
151	0	0.0008570744171754698
152	0	0.0008510410499487721
153	0	0.0008453625111736449
154	0	0.0008394520577793903
155	0	0.0008339069974812193
156	0	0.0008283166277950013
157	0	0.0008227843381217323
158	0	0.0008175059542386863
159	0	0.0008120609673609918
160	0	0.000806964036123443
161	0	0.0008017328066368563
162	0	0.0007967030575412908
163	0	0.0007917194971112282
164	0	0.0007867672742486293
165	0	0.0007819735218019801
166	0	0.0007771511856421643
167	0	0.0007724748828371391
168	0	0.0007678173083054191
169	0	0.0007632216258468295
170	0	0.0007587259185782993
171	0	0.0007542248493528016
172	0	0.000749853723292208
173	0	0.0007454672647621215
174	0	0.0007411879971263386
175	0	0.0007369228754496386
176	0	0.0007327213695140426
177	0	0.0007285739145044953
178	0	0.0007244545974651413
179	0	0.0007204059518484341
180	0	0.0007163749284563217
181	0	0.000712408757974264
182	0	0.0007084679932900764
183	0	0.0007045764578254807
184	0	0.0007007244350396356
185	0	0.0006969050144614148
186	0	0.0006931339464636326
187	0	0.0006893876762715972
188	0	0.0006856898441331943
189	0	0.0006820167790825413
190	0	0.0006783867669668554
191	0	0.0006747855390561189
192	0	0.0006712194237246526
193	0	0.0006676870057317391
194	0	0.0006641831727662075
195	0	0.0006607154713911274
196	0	0.000657272885103707
197	0	0.0006538662097315674
198	0	0.0006504833528976511
199	0	0.0006471344212773232
200	0	0.0006438102516907511
201	0	0.0006405169551347617
202	0	0.0006372495604782252
203	0	0.0006340100852146867
204	0	0.0006307974454770795
205	0	0.0006276104534790037
206	0	0.0006244507825809732
207	0	0.0006213152001190692
208	0	0.0006182066817006181
209	0	0.0006151214670479283
210	0	0.0006120625638413685
211	0	0.0006090265212435165
212	0	0.0006060158398511432
213	0	0.0006030279065658701
214	0	0.0006000642466250363
215	0	0.0005971232249704743
216	0	0.0005942054701005093
217	0	0.0005913102166788712
218	0	0.0005884374022051824
219	0	0.0005855868124626496
220	0	0.0005827578784793353
221	0	0.0005799508173609556
222	0	0.0005771648774683472
223	0	0.0005744003449958163
224	0	0.0005716564064411614
225	0	0.0005689333841637946
226	0	0.0005662305308969374
227	0	0.0005635480740359441
228	0	0.0005608853726311546
229	0	0.0005582425921500331
230	0	0.000555619192257885
231	0	0.0005530152482687141
232	0	0.0005504302646550385
233	0	0.0005478642988401532
234	0	0.0005453169261105719
235	0	0.0005427881598850694
236	0	0.0005402775940704553
237	0	0.00053778523144723
238	0	0.0005353107160086348
239	0	0.0005328540162261498
240	0	0.0005304148143856434
241	0	0.0005279930485340476
242	0	0.0005255884568053205
243	0	0.0005232009442011325
244	0	0.0005208302730045841
245	0	0.0005184763267383741
246	0	0.0005161389087968225
247	0	0.0005138178923588105
248	0	0.0005115130794962813
249	0	0.0005092243490835569
250	0	0.0005069515211404029
251	0	0.0005046944760869704
252	0	0.0005024530278617707
253	0	0.0005002270645732517
254	0	0.0004980164167134345
255	0	0.00049582096730165
