#Epoch	Loss
0	0.3685999110296266
1	0.27319610002233286
2	0.20063815345608071
3	0.15123261624872855
4	0.10138686444768727
5	0.053532238208765404
6	0.02207117769679447
7	0.008163756493018495
8	0.0034710003840314634
9	0.0020445095622563785
10	0.0015979597643135414
11	0.0014459213021632896
12	0.0013892992321553588
13	0.0013668414363033814
14	0.0013582357462816113
15	0.001356034254550534
16	0.0013569471583035203
17	0.0013589491704198162
18	0.0013603585873586644
19	0.0013597952083893895
20	0.0013565808266202972
21	0.0013510727019655337
22	0.0013444227754243676
23	0.0013378772522914734
24	0.0013322424514133043
25	0.001327802979526372
26	0.0013244992276027526
27	0.0013221245524723487
28	0.0013204495307796084
29	0.0013192769315327048
30	0.001318455781539733
31	0.0013178774249762142
32	0.0013174662391663703
33	0.0013171704755288813
34	0.0013169549515394373
35	0.0013167957403170973
36	0.001316676491991784
37	0.0013165859480782796
38	0.0013165162815878327
39	0.0013164619926293824
40	0.0013164191724975688
41	0.0013163850108992004
42	0.0013163574636369394
43	0.0013163350265830874
44	0.001316316580493034
45	0.0013163012833937947
46	0.0013162884952002863
47	0.0013162777243652876
48	0.0013162685897381149
49	0.001316260793023214
50	0.0013162540986983225
51	0.001316248319232676
52	0.0013162433043165023
53	0.001316238932148819
54	0.0013162351035075023
55	0.0013162317370049204
56	0.0013162287654432856
57	0.0013162261329955657
58	0.0013162237930081197
59	0.0013162217062744155
60	0.0013162198396726842
61	0.0013162181650815312
62	0.0013162166585129534
63	0.0013162152994132823
64	0.0013162140700983202
65	0.0013162129552928613
66	0.0013162119417542304
67	0.0013162110179620852
68	0.0013162101738622555
69	0.0013162094006538376
70	0.0013162086906114302
71	0.0013162080369362868
72	0.001316207433630656
73	0.001316206875391669
74	0.0013162063575213395
75	0.0013162058758496005
76	0.0013162054266685594
77	0.0013162050066760924
78	0.001316204612927158
79	0.001316204242791635
80	0.0013162038939178015
81	0.001316203564200631
82	0.0013162032517539406
83	0.0013162029548862077
84	0.0013162026720791656
85	0.0013162024019691295
86	0.0013162021433304409
87	0.0013162018950608825
88	0.0013162016561686874
89	0.0013162014257611216
90	0.001316201203034285
91	0.0013162009872639806
92	0.0013162007777976746
93	0.0013162005740472496
94	0.0013162003754825615
95	0.0013162001816256104
96	0.0013161999920454056
97	0.001316199806353302
98	0.0013161996241988284
99	0.0013161994452659366
100	0.001316199269269633
101	0.0013161990959529427
102	0.0013161989250841794
103	0.001316198756454484
104	0.0013161985898756069
105	0.0013161984251778955
106	0.001316198262208527
107	0.0013161981008298427
108	0.001316197940917891
109	0.0013161977823610866
110	0.00131619762505905
111	0.0013161974689214846
112	0.0013161973138672023
113	0.001316197159823271
114	0.0013161970067241825
115	0.0013161968545111384
116	0.0013161967031314005
117	0.0013161965525376846
118	0.0013161964026876536
119	0.0013161962535434312
120	0.0013161961050711325
121	0.001316195957240514
122	0.0013161958100245726
123	0.0013161956633992657
124	0.001316195517343178
125	0.0013161953718372984
126	0.0013161952268647388
127	0.0013161950824105535
128	0.00131619493846153
129	0.0013161947950060253
130	0.0013161946520337754
131	0.0013161945095357815
132	0.0013161943675041715
133	0.0013161942259320811
134	0.0013161940848135595
135	0.0013161939441434416
136	0.0013161938039172923
137	0.00131619366413132
138	0.0013161935247823046
139	0.001316193385867535
140	0.0013161932473847514
141	0.0013161931093320935
142	0.0013161929717080548
143	0.0013161928345114403
144	0.0013161926977413277
145	0.001316192561397025
146	0.0013161924254780808
147	0.0013161922899841837
148	0.0013161921549152097
149	0.0013161920202711607
150	0.0013161918860521524
151	0.0013161917522583884
152	0.0013161916188901737
153	0.0013161914859478696
154	0.0013161913534318825
155	0.0013161912213426796
156	0.0013161910896807533
157	0.0013161909584466069
158	0.0013161908276407804
159	0.001316190697263812
160	0.0013161905673162307
161	0.0013161904377985826
162	0.0013161903087113853
163	0.0013161901800551523
164	0.0013161900518303905
165	0.0013161899240375667
