#Epoch	Batch	Loss
0	0	0.36252103218837123
1	0	0.26503026873593327
2	0	0.19470141885544082
3	0	0.15814357425328662
4	0	0.11445443993267768
5	0	0.06774591019675286
6	0	0.03334267402746674
7	0	0.0133508108922338
8	0	0.004738559270935319
9	0	0.0019494517599508625
10	0	0.001131958461782555
11	0	0.0008783692557455196
12	0	0.0007923837345550672
13	0	0.0007607156471241263
14	0	0.0007480447450478648
15	0	0.0007425261807320419
16	0	0.0007399200155062931
17	0	0.0007386016510189471
18	0	0.0007379026511191614
19	0	0.0007375276536093019
20	0	0.0007373367046958972
21	0	0.0007372585650961933
22	0	0.0007372536953328784
23	0	0.0007372971832826311
24	0	0.0007373702113024106
25	0	0.0007374556491913938
26	0	0.0007375362295327777
27	0	0.0007375948780213071
28	0	0.0007376168454991873
29	0	0.0007375926914524152
30	0	0.0007375205517398669
31	0	0.0007374062973975016
32	0	0.000737261350487641
33	0	0.0007370992459347346
34	0	0.0007369324855900705
35	0	0.0007367706697739932
36	0	0.0007366200024103534
37	0	0.0007364837108489189
38	0	0.0007363628365623555
39	0	0.0007362570255443825
40	0	0.000736165152185233
41	0	0.0007360857466910324
42	0	0.0007360172580839319
43	0	0.0007359582000962675
44	0	0.0007359072217236696
45	0	0.0007358631329576774
46	0	0.0007358249057958626
47	0	0.0007357916628728047
48	0	0.0007357626608813582
49	0	0.0007357372727235761
50	0	0.0007357149704067644
51	0	0.0007356953095986992
52	0	0.000735677916874196
53	0	0.0007356624765486508
54	0	0.0007356487219490262
55	0	0.0007356364272857552
56	0	0.0007356254008892985
57	0	0.0007356154796062635
58	0	0.0007356065241588576
59	0	0.0007355984152970222
60	0	0.0007355910506175949
61	0	0.0007355843419224677
62	0	0.0007355782130268891
63	0	0.0007355725979304112
64	0	0.0007355674392954389
65	0	0.0007355626871722287
66	0	0.0007355582979315918
67	0	0.0007355542333655147
68	0	0.0007355504599302448
69	0	0.0007355469481060314
70	0	0.0007355436718540513
71	0	0.0007355406081556226
72	0	0.0007355377366179217
73	0	0.0007355350391375925
74	0	0.0007355324996128893
75	0	0.0007355301036950463
76	0	0.0007355278385745483
77	0	0.0007355256927967244
78	0	0.0007355236561016138
79	0	0.0007355217192845833
80	0	0.0007355198740752717
81	0	0.0007355181130323194
82	0	0.0007355164294503616
83	0	0.0007355148172795023
84	0	0.0007355132710535972
85	0	0.0007355117858279363
86	0	0.00073551035712382
87	0	0.0007355089808797952
88	0	0.0007355076534080845
89	0	0.0007355063713565411
90	0	0.0007355051316745584
91	0	0.0007355039315824802
92	0	0.0007355027685448811
93	0	0.0007355016402463809
94	0	0.000735500544570206
95	0	0.0007354994795786971
96	0	0.0007354984434963262
97	0	0.0007354974346941639
98	0	0.000735496451676016
99	0	0.0007354954930659722
100	0	0.0007354945575972111
101	0	0.0007354936441019247
102	0	0.0007354927515022458
103	0	0.0007354918788020693
104	0	0.0007354910250796762
105	0	0.0007354901894810105
106	0	0.0007354893712138546
107	0	0.0007354885695422001
108	0	0.0007354877837813954
109	0	0.0007354870132936376
110	0	0.0007354862574841154
111	0	0.0007354855157971836
112	0	0.000735484787713056
113	0	0.0007354840727449674
114	0	0.0007354833704362827
115	0	0.0007354826803580782
116	0	0.0007354820021068927
117	0	0.0007354813353026351
118	0	0.0007354806795868261
119	0	0.0007354800346209035
120	0	0.000735479400084537
121	0	0.0007354787756744178
122	0	0.0007354781611027902
123	0	0.0007354775560964724
124	0	0.0007354769603956076
125	0	0.0007354763737528745
126	0	0.0007354757959324197
127	0	0.0007354752267091796
128	0	0.0007354746658680938
129	0	0.0007354741132034648
130	0	0.0007354735685182116
131	0	0.0007354730316234235
132	0	0.0007354725023377949
133	0	0.0007354719804871425
134	0	0.0007354714659040029
135	0	0.0007354709584271094
136	0	0.0007354704579011345
137	0	0.0007354699641763054
138	0	0.0007354694771080869
139	0	0.0007354689965568858
140	0	0.0007354685223877821
141	0	0.0007354680544702759
142	0	0.0007354675926780561
143	0	0.000735467136888785
144	0	0.0007354666869838982
145	0	0.000735466242848386
146	0	0.0007354658043707535
147	0	0.0007354653714426289
148	0	0.0007354649439588431
149	0	0.0007354645218171598
150	0	0.0007354641049181772
151	0	0.0007354636931651755
152	0	0.0007354632864640954
153	0	0.0007354628847233371
154	0	0.0007354624878536624
155	0	0.0007354620957681885
156	0	0.00073546170838221
157	0	0.000735461325613116
158	0	0.0007354609473803978
159	0	0.0007354605736054875
160	0	0.0007354602042116889
161	0	0.0007354598391241938
162	0	0.0007354594782699089
163	0	0.0007354591215774771
164	0	0.0007354587689772209
165	0	0.0007354584204010071
166	0	0.0007354580757823028
167	0	0.0007354577350560199
168	0	0.0007354573981585478
169	0	0.0007354570650276824
170	0	0.0007354567356025828
171	0	0.0007354564098237556
172	0	0.000735456087632942
173	0	0.0007354557689731782
174	0	0.0007354554537886397
175	0	0.0007354551420247729
176	0	0.0007354548336280968
177	0	0.0007354545285462654
178	0	0.0007354542267280142
179	0	0.00073545392812313
180	0	0.0007354536326824234
181	0	0.0007354533403577013
182	0	0.0007354530511017406
183	0	0.0007354527648682633
184	0	0.0007354524816119111
185	0	0.0007354522012882235
186	0	0.0007354519238535928
187	0	0.0007354516492653258
188	0	0.0007354513774814771
189	0	0.000735451108460974
190	0	0.0007354508421634931
191	0	0.0007354505785495222
192	0	0.0007354503175802815
193	0	0.0007354500592177251
194	0	0.0007354498034245242
195	0	0.0007354495501640305
196	0	0.0007354492994003171
197	0	0.000735449051098087
198	0	0.0007354488052227316
199	0	0.0007354485617402606
200	0	0.0007354483206172874
201	0	0.0007354480818210695
202	0	0.0007354478453194224
203	0	0.0007354476110807604
204	0	0.0007354473790740821
205	0	0.0007354471492689063
206	0	0.0007354469216353116
207	0	0.0007354466961439244
208	0	0.0007354464727658548
209	0	0.0007354462514727382
210	0	0.0007354460322367226
211	0	0.0007354458150304082
212	0	0.000735445599826887
213	0	0.000735445386599732
214	0	0.0007354451753229387
215	0	0.0007354449659709484
216	0	0.0007354447585186851
217	0	0.0007354445529414524
218	0	0.0007354443492149871
219	0	0.0007354441473154356
220	0	0.0007354439472193433
221	0	0.0007354437489036489
222	0	0.0007354435523456744
223	0	0.0007354433575231182
224	0	0.0007354431644140471
225	0	0.0007354429729968882
226	0	0.0007354427832504232
227	0	0.000735442595153765
228	0	0.000735442408686395
229	0	0.0007354422238281129
230	0	0.0007354420405590442
231	0	0.0007354418588596336
232	0	0.000735441678710626
233	0	0.0007354415000931003
234	0	0.0007354413229884224
235	0	0.0007354411473782536
236	0	0.0007354409732445442
237	0	0.0007354408005695156
238	0	0.0007354406293356801
239	0	0.000735440459525836
240	0	0.0007354402911230233
241	0	0.0007354401241105698
242	0	0.0007354399584720482
243	0	0.0007354397941912713
244	0	0.0007354396312523241
245	0	0.0007354394696395111
246	0	0.0007354393093373865
247	0	0.0007354391503307395
248	0	0.0007354389926045999
249	0	0.0007354388361442003
250	0	0.0007354386809350055
251	0	0.0007354385269627094
252	0	0.0007354383742131957
253	0	0.0007354382226725696
254	0	0.000735438072327152
255	0	0.0007354379231634436
256	0	0.0007354377751681543
257	0	0.0007354376283281888
258	0	0.000735437482630642
259	0	0.0007354373380627966
260	0	0.0007354371946121205
261	0	0.0007354370522662608
262	0	0.0007354369110130434
263	0	0.0007354367708404687
264	0	0.000735436631736708
265	0	0.0007354364936901016
266	0	0.0007354363566891547
267	0	0.0007354362207225356
268	0	0.0007354360857790723
269	0	0.0007354359518477395
270	0	0.0007354358189176865
271	0	0.000735435686978204
272	0	0.0007354355560187321
273	0	0.0007354354260288472
274	0	0.0007354352969982892
275	0	0.0007354351689169204
276	0	0.0007354350417747612
277	0	0.0007354349155619591
278	0	0.0007354347902687966
279	0	0.0007354346658856781
280	0	0.0007354345424031576
281	0	0.0007354344198118979
282	0	0.000735434298102706
283	0	0.000735434177266494
284	0	0.0007354340572943052
285	0	0.0007354339381773113
286	0	0.0007354338199067921
287	0	0.0007354337024741344
288	0	0.0007354335858708479
289	0	0.0007354334700885546
290	0	0.0007354333551189944
291	0	0.0007354332409539988
292	0	0.0007354331275855228
293	0	0.0007354330150056092
294	0	0.000735432903206413
295	0	0.0007354327921801902
296	0	0.0007354326819192967
297	0	0.0007354325724161956
298	0	0.0007354324636634296
299	0	0.0007354323556536371
300	0	0.0007354322483795666
301	0	0.0007354321418340586
302	0	0.0007354320360100283
303	0	0.000735431930900481
304	0	0.000735431826498525
305	0	0.000735431722797356
306	0	0.0007354316197902306
307	0	0.0007354315174705139
308	0	0.0007354314158316454
309	0	0.0007354313148671461
310	0	0.0007354312145706172
311	0	0.0007354311149357312
312	0	0.0007354310159562611
313	0	0.0007354309176260268
314	0	0.0007354308199389384
315	0	0.0007354307228889948
316	0	0.0007354306264702389
317	0	0.0007354305306768006
318	0	0.0007354304355028947
319	0	0.000735430340942778
320	0	0.0007354302469907899
321	0	0.0007354301536413449
322	0	0.0007354300608889172
323	0	0.0007354299687280406
324	0	0.0007354298771533271
325	0	0.000735429786159439
326	0	0.0007354296957411158
327	0	0.0007354296058931449
328	0	0.0007354295166103824
329	0	0.0007354294278877507
330	0	0.000735429339720219
331	0	0.0007354292521028218
332	0	0.0007354291650306507
333	0	0.0007354290784988615
334	0	0.0007354289925026528
335	0	0.0007354289070372848
336	0	0.000735428822098073
337	0	0.0007354287376803862
338	0	0.0007354286537796525
339	0	0.0007354285703913333
340	0	0.0007354284875109669
341	0	0.0007354284051341238
342	0	0.0007354283232564306
343	0	0.0007354282418735631
344	0	0.0007354281609812462
345	0	0.0007354280805752469
346	0	0.0007354280006513973
347	0	0.0007354279212055524
348	0	0.0007354278422336373
349	0	0.0007354277637315981
350	0	0.000735427685695445
351	0	0.0007354276081212249
352	0	0.000735427531005029
353	0	0.0007354274543429918
354	0	0.0007354273781312839
355	0	0.0007354273023661298
356	0	0.0007354272270437835
357	0	0.0007354271521605515
358	0	0.0007354270777127745
359	0	0.0007354270036968272
360	0	0.0007354269301091351
361	0	0.0007354268569461504
362	0	0.0007354267842043757
