#Epoch	Loss
0	948380.444110021
1	0.23737048230692653
2	0.07006471502037266
3	0.020898695491519587
4	0.006352410548436619
5	0.0018973959326224882
6	0.0009391036499376197
7	0.0007689131071955129
8	0.0007381565162167042
9	0.0007323754593192095
10	0.0007312715531985775
11	0.0007310597804072627
12	0.0007310188806064461
13	0.0007310108533615455
14	0.0007310092346054329
15	0.0007310088959036839
16	0.0007310088217825089
17	0.000731008804709536
18	0.0007310088005498425
19	0.0007310087994738667
20	0.0007310087991776283
21	0.0007310087990906862
22	0.0007310087990634714
23	0.0007310087990543879
24	0.0007310087990511583
25	0.000731008799049937
26	0.0007310087990494468
27	0.0007310087990492386
28	0.000731008799049145
29	0.0007310087990491008
30	0.0007310087990490788
31	0.0007310087990490674
32	0.0007310087990490611
33	0.0007310087990490576
34	0.0007310087990490556
35	0.0007310087990490544
36	0.0007310087990490536
37	0.000731008799049053
38	0.0007310087990490526
39	0.0007310087990490524
40	0.0007310087990490523
41	0.0007310087990490521
42	0.0007310087990490521
43	0.0007310087990490521
44	0.000731008799049052
45	0.000731008799049052
46	0.000731008799049052
47	0.000731008799049052
48	0.0007310087990490518
49	0.0007310087990490518
50	0.0007310087990490518
51	0.0007310087990490518
52	0.0007310087990490518
53	0.0007310087990490518
54	0.0007310087990490518
55	0.0007310087990490518
56	0.0007310087990490516
57	0.0007310087990490516
58	0.0007310087990490516
59	0.0007310087990490516
60	0.0007310087990490516
61	0.0007310087990490516
62	0.0007310087990490516
63	0.0007310087990490516
64	0.0007310087990490516
65	0.0007310087990490516
66	0.0007310087990490516
67	0.0007310087990490516
68	0.0007310087990490516
69	0.0007310087990490516
70	0.0007310087990490516
71	0.0007310087990490516
72	0.0007310087990490516
73	0.0007310087990490516
74	0.0007310087990490516
75	0.0007310087990490516
76	0.0007310087990490516
77	0.0007310087990490516
78	0.0007310087990490516
79	0.0007310087990490516
80	0.0007310087990490516
81	0.0007310087990490516
82	0.0007310087990490516
83	0.0007310087990490516
84	0.0007310087990490516
85	0.0007310087990490516
86	0.0007310087990490516
87	0.0007310087990490516
88	0.0007310087990490516
89	0.0007310087990490516
90	0.0007310087990490516
91	0.0007310087990490516
92	0.0007310087990490516
93	0.0007310087990490516
94	0.0007310087990490516
95	0.0007310087990490516
96	0.0007310087990490516
97	0.0007310087990490516
98	0.0007310087990490516
99	0.0007310087990490516
100	0.0007310087990490516
101	0.0007310087990490516
102	0.0007310087990490516
103	0.0007310087990490516
104	0.0007310087990490516
105	0.0007310087990490516
106	0.0007310087990490516
107	0.0007310087990490516
108	0.0007310087990490516
109	0.0007310087990490516
