#Epoch	Loss
0	0.5575331385264622
1	0.4319077597298362
2	0.31270296508235124
3	0.18133195754395354
4	0.0693789784810709
5	0.013953397212471878
6	0.0022827517601994416
7	0.0009243687486323422
8	0.0007586089064860026
9	0.0007378162239392393
10	0.0007355480617653163
11	0.0007353359418479493
12	0.0007353181630051405
13	0.0007353167441436885
14	0.0007353166294085306
15	0.0007353166194707184
16	0.0007353166185077571
17	0.0007353166184004425
18	0.0007353166183865392
19	0.000735316618384451
20	0.000735316618384091
21	0.0007353166183840205
22	0.0007353166183840052
23	0.0007353166183840014
24	0.0007353166183840004
25	0.0007353166183840001
26	0.0007353166183839999
27	0.0007353166183839999
28	0.0007353166183839999
29	0.0007353166183839999
30	0.0007353166183839999
31	0.0007353166183839999
32	0.0007353166183839999
33	0.0007353166183839999
34	0.0007353166183839999
35	0.0007353166183839999
36	0.0007353166183839999
37	0.0007353166183839999
38	0.0007353166183839999
39	0.0007353166183839999
40	0.0007353166183839999
41	0.0007353166183839999
42	0.0007353166183839999
43	0.0007353166183839999
44	0.0007353166183839999
45	0.0007353166183839999
46	0.0007353166183839999
47	0.0007353166183839999
48	0.0007353166183839999
49	0.0007353166183839999
50	0.0007353166183839999
51	0.0007353166183839999
52	0.0007353166183839999
53	0.0007353166183839999
54	0.0007353166183839999
55	0.0007353166183839999
56	0.0007353166183839999
57	0.0007353166183839999
58	0.0007353166183839999
59	0.0007353166183839999
60	0.0007353166183839999
61	0.0007353166183839999
62	0.0007353166183839999
63	0.0007353166183839999
64	0.0007353166183839999
65	0.0007353166183839999
66	0.0007353166183839999
67	0.0007353166183839999
68	0.0007353166183839999
69	0.0007353166183839999
70	0.0007353166183839999
71	0.0007353166183839999
72	0.0007353166183839999
73	0.0007353166183839999
74	0.0007353166183839999
75	0.0007353166183839999
76	0.0007353166183839999
77	0.0007353166183839999
78	0.0007353166183839999
79	0.0007353166183839999
80	0.0007353166183839999
81	0.0007353166183839999
82	0.0007353166183839999
83	0.0007353166183839999
84	0.0007353166183839999
85	0.0007353166183839999
86	0.0007353166183839999
87	0.0007353166183839999
88	0.0007353166183839999
89	0.0007353166183839999
90	0.0007353166183839999
91	0.0007353166183839999
92	0.0007353166183839999
93	0.0007353166183839999
94	0.0007353166183839999
95	0.0007353166183839999
96	0.0007353166183839999
97	0.0007353166183839999
98	0.0007353166183839999
99	0.0007353166183839999
100	0.0007353166183839999
101	0.0007353166183839999
102	0.0007353166183839999
103	0.0007353166183839999
104	0.0007353166183839999
105	0.0007353166183839999
106	0.0007353166183839999
107	0.0007353166183839999
108	0.0007353166183839999
109	0.0007353166183839999
110	0.0007353166183839999
111	0.0007353166183839999
112	0.0007353166183839999
113	0.0007353166183839999
114	0.0007353166183839999
115	0.0007353166183839999
116	0.0007353166183839999
117	0.0007353166183839999
118	0.0007353166183839999
119	0.0007353166183839999
120	0.0007353166183839999
121	0.0007353166183839999
122	0.0007353166183839999
123	0.0007353166183839999
124	0.0007353166183839999
125	0.0007353166183839999
126	0.0007353166183839999
127	0.0007353166183839999
128	0.0007353166183839999
129	0.0007353166183839999
130	0.0007353166183839999
131	0.0007353166183839999
132	0.0007353166183839999
133	0.0007353166183839999
134	0.0007353166183839999
135	0.0007353166183839999
136	0.0007353166183839999
137	0.0007353166183839999
138	0.0007353166183839999
139	0.0007353166183839999
140	0.0007353166183839999
141	0.0007353166183839999
142	0.0007353166183839999
143	0.0007353166183839999
144	0.0007353166183839999
145	0.0007353166183839999
146	0.0007353166183839999
147	0.0007353166183839999
148	0.0007353166183839999
149	0.0007353166183839999
150	0.0007353166183839999
151	0.0007353166183839999
152	0.0007353166183839999
153	0.0007353166183839999
154	0.0007353166183839999
155	0.0007353166183839999
156	0.0007353166183839999
157	0.0007353166183839999
158	0.0007353166183839999
159	0.0007353166183839999
160	0.0007353166183839999
161	0.0007353166183839999
162	0.0007353166183839999
163	0.0007353166183839999
164	0.0007353166183839999
165	0.0007353166183839999
166	0.0007353166183839999
167	0.0007353166183839999
168	0.0007353166183839999
169	0.0007353166183839999
170	0.0007353166183839999
171	0.0007353166183839999
172	0.0007353166183839999
173	0.0007353166183839999
174	0.0007353166183839999
175	0.0007353166183839999
176	0.0007353166183839999
177	0.0007353166183839999
178	0.0007353166183839999
179	0.0007353166183839999
180	0.0007353166183839999
181	0.0007353166183839999
182	0.0007353166183839999
183	0.0007353166183839999
184	0.0007353166183839999
185	0.0007353166183839999
186	0.0007353166183839999
187	0.0007353166183839999
188	0.0007353166183839999
189	0.0007353166183839999
190	0.0007353166183839999
191	0.0007353166183839999
192	0.0007353166183839999
193	0.0007353166183839999
194	0.0007353166183839999
195	0.0007353166183839999
196	0.0007353166183839999
197	0.0007353166183839999
198	0.0007353166183839999
199	0.0007353166183839999
200	0.0007353166183839999
201	0.0007353166183839999
202	0.0007353166183839999
203	0.0007353166183839999
204	0.0007353166183839999
205	0.0007353166183839999
206	0.0007353166183839999
207	0.0007353166183839999
208	0.0007353166183839999
209	0.0007353166183839999
210	0.0007353166183839999
211	0.0007353166183839999
212	0.0007353166183839999
213	0.0007353166183839999
214	0.0007353166183839999
215	0.0007353166183839999
216	0.0007353166183839999
217	0.0007353166183839999
218	0.0007353166183839999
219	0.0007353166183839999
220	0.0007353166183839999
221	0.0007353166183839999
222	0.0007353166183839999
223	0.0007353166183839999
224	0.0007353166183839999
225	0.0007353166183839999
226	0.0007353166183839999
227	0.0007353166183839999
228	0.0007353166183839999
229	0.0007353166183839999
230	0.0007353166183839999
231	0.0007353166183839999
232	0.0007353166183839999
233	0.0007353166183839999
234	0.0007353166183839999
235	0.0007353166183839999
236	0.0007353166183839999
237	0.0007353166183839999
238	0.0007353166183839999
239	0.0007353166183839999
240	0.0007353166183839999
241	0.0007353166183839999
242	0.0007353166183839999
243	0.0007353166183839999
244	0.0007353166183839999
245	0.0007353166183839999
246	0.0007353166183839999
247	0.0007353166183839999
248	0.0007353166183839999
249	0.0007353166183839999
250	0.0007353166183839999
251	0.0007353166183839999
252	0.0007353166183839999
253	0.0007353166183839999
254	0.0007353166183839999
255	0.0007353166183839999
256	0.0007353166183839999
257	0.0007353166183839999
258	0.0007353166183839999
259	0.0007353166183839999
260	0.0007353166183839999
261	0.0007353166183839999
262	0.0007353166183839999
263	0.0007353166183839999
264	0.0007353166183839999
265	0.0007353166183839999
266	0.0007353166183839999
267	0.0007353166183839999
268	0.0007353166183839999
269	0.0007353166183839999
270	0.0007353166183839999
271	0.0007353166183839999
272	0.0007353166183839999
273	0.0007353166183839999
274	0.0007353166183839999
275	0.0007353166183839999
276	0.0007353166183839999
277	0.0007353166183839999
278	0.0007353166183839999
279	0.0007353166183839999
280	0.0007353166183839999
281	0.0007353166183839999
282	0.0007353166183839999
283	0.0007353166183839999
284	0.0007353166183839999
285	0.0007353166183839999
286	0.0007353166183839999
287	0.0007353166183839999
288	0.0007353166183839999
289	0.0007353166183839999
290	0.0007353166183839999
291	0.0007353166183839999
292	0.0007353166183839999
293	0.0007353166183839999
294	0.0007353166183839999
295	0.0007353166183839999
296	0.0007353166183839999
297	0.0007353166183839999
298	0.0007353166183839999
299	0.0007353166183839999
300	0.0007353166183839999
301	0.0007353166183839999
302	0.0007353166183839999
303	0.0007353166183839999
304	0.0007353166183839999
305	0.0007353166183839999
306	0.0007353166183839999
307	0.0007353166183839999
308	0.0007353166183839999
309	0.0007353166183839999
310	0.0007353166183839999
311	0.0007353166183839999
312	0.0007353166183839999
313	0.0007353166183839999
314	0.0007353166183839999
315	0.0007353166183839999
316	0.0007353166183839999
317	0.0007353166183839999
318	0.0007353166183839999
319	0.0007353166183839999
320	0.0007353166183839999
321	0.0007353166183839999
322	0.0007353166183839999
323	0.0007353166183839999
324	0.0007353166183839999
325	0.0007353166183839999
326	0.0007353166183839999
327	0.0007353166183839999
328	0.0007353166183839999
329	0.0007353166183839999
330	0.0007353166183839999
331	0.0007353166183839999
332	0.0007353166183839999
333	0.0007353166183839999
334	0.0007353166183839999
335	0.0007353166183839999
336	0.0007353166183839999
337	0.0007353166183839999
338	0.0007353166183839999
339	0.0007353166183839999
340	0.0007353166183839999
341	0.0007353166183839999
342	0.0007353166183839999
343	0.0007353166183839999
344	0.0007353166183839999
345	0.0007353166183839999
346	0.0007353166183839999
347	0.0007353166183839999
348	0.0007353166183839999
349	0.0007353166183839999
350	0.0007353166183839999
351	0.0007353166183839999
352	0.0007353166183839999
353	0.0007353166183839999
354	0.0007353166183839999
355	0.0007353166183839999
356	0.0007353166183839999
357	0.0007353166183839999
358	0.0007353166183839999
359	0.0007353166183839999
360	0.0007353166183839999
361	0.0007353166183839999
362	0.0007353166183839999
363	0.0007353166183839999
364	0.0007353166183839999
365	0.0007353166183839999
366	0.0007353166183839999
367	0.0007353166183839999
368	0.0007353166183839999
369	0.0007353166183839999
370	0.0007353166183839999
371	0.0007353166183839999
372	0.0007353166183839999
373	0.0007353166183839999
374	0.0007353166183839999
375	0.0007353166183839999
376	0.0007353166183839999
377	0.0007353166183839999
378	0.0007353166183839999
379	0.0007353166183839999
380	0.0007353166183839999
381	0.0007353166183839999
